SNO,Timestamp,Phase,Heater_Profile,Heater_Temparature,MQ136,MQ138_A,MQ138_B,BME688_D,BME688_C,TGS2602,SPEC,Alpha_PID,Temp,Hum,ActiveSensorsArray,VOC_Activated,Concentration,Distance
167,7/17/25 11:45,Puff,HP501,360,42,46,17,1199,1078,0.7662,633,870,29.07,50,"1,2,3,4,5,6,7,8",1-Octen-3-ol,2,12
168,7/17/25 11:45,Puff,HP501,360,56,62,24,1119,1120,0.6434,654,883,28.28,52,"1,2,3,4,5,6,7,8",1-Octen-3-ol,2,12
169,7/17/25 11:45,Puff,HP503,370,44,65,28,1610,1106,0.7901,563,887,29.21,55,"1,2,3,4,5,6,7,8",1-Octen-3-ol,2,12
170,7/17/25 11:45,Puff,HP503,370,61,70,19,1616,1112,0.7403,646,892,21.31,52,"1,2,3,4,5,6,7,8",1-Octen-3-ol,2,12
171,7/17/25 11:45,Puff,HP503,370,60,68,26,1588,1163,0.655,639,833,29.8,51,"1,2,3,4,5,6,7,8",1-Octen-3-ol,2,12
172,7/17/25 11:45,Puff,HP501,380,41,72,26,1155,1197,0.6561,633,866,21.29,55,"1,2,3,4,5,6,7,8",1-Octen-3-ol,2,12
173,7/17/25 11:45,Puff,HP501,380,64,49,18,1117,1077,0.7501,599,913,23.7,55,"1,2,3,4,5,6,7,8",1-Octen-3-ol,2,12
174,7/17/25 11:45,Puff,HP501,380,58,45,14,1146,1161,0.8482,629,905,21.66,54,"1,2,3,4,5,6,7,8",1-Octen-3-ol,2,12
175,7/17/25 11:45,Puff,HP503,390,40,74,12,1611,1134,0.7097,563,919,25.01,53,"1,2,3,4,5,6,7,8",1-Octen-3-ol,2,12
176,7/17/25 11:45,Puff,HP503,390,53,54,11,1584,1053,0.8131,562,847,25.2,52,"1,2,3,4,5,6,7,8",1-Octen-3-ol,2,12
177,7/17/25 11:45,Puff,HP503,390,50,64,16,1617,1150,0.6495,632,894,20.3,53,"1,2,3,4,5,6,7,8",1-Octen-3-ol,2,12
178,7/17/25 11:45,Puff,HP501,400,67,63,13,1155,1043,0.8401,671,897,28.76,53,"1,2,3,4,5,6,7,8",1-Octen-3-ol,2,12
179,7/17/25 11:45,Puff,HP501,400,50,65,29,1047,1183,0.6708,570,860,21.46,55,"1,2,3,4,5,6,7,8",1-Octen-3-ol,2,12
180,7/17/25 11:45,Puff,HP501,400,69,74,13,1175,1169,0.7204,598,880,22.55,55,"1,2,3,4,5,6,7,8",1-Octen-3-ol,2,12
181,7/17/25 11:45,Puff,HP503,410,59,71,15,1592,1059,0.6147,600,901,26.31,50,"1,2,3,4,5,6,7,8",1-Octen-3-ol,2,12
182,7/17/25 11:45,Puff,HP503,410,41,65,26,1617,1078,0.6786,639,923,21.14,55,"1,2,3,4,5,6,7,8",1-Octen-3-ol,2,12
183,7/17/25 11:45,Puff,HP503,410,56,64,24,1603,1139,0.804,659,806,29.67,55,"1,2,3,4,5,6,7,8",1-Octen-3-ol,2,12
184,7/17/25 11:45,Puff,HP501,420,59,48,10,1071,1081,0.6288,627,888,26.05,55,"1,2,3,4,5,6,7,8",1-Octen-3-ol,2,12
185,7/17/25 11:45,Puff,HP501,420,51,47,14,1052,1077,0.6812,561,876,25.15,50,"1,2,3,4,5,6,7,8",1-Octen-3-ol,2,12
186,7/17/25 11:45,Puff,HP501,420,47,47,13,1196,1080,0.6996,649,910,21.83,52,"1,2,3,4,5,6,7,8",1-Octen-3-ol,2,12
187,7/17/25 11:45,Puff,HP503,430,50,73,18,1592,1088,0.6109,567,801,21.44,50,"1,2,3,4,5,6,7,8",1-Octen-3-ol,2,12
188,7/17/25 11:45,Puff,HP503,430,59,60,20,1587,1179,0.8095,650,906,23.75,55,"1,2,3,4,5,6,7,8",1-Octen-3-ol,2,12
189,7/17/25 11:45,Puff,HP503,430,59,72,10,1586,1026,0.6275,573,909,26.94,51,"1,2,3,4,5,6,7,8",1-Octen-3-ol,2,12
190,7/17/25 11:45,Puff,HP501,440,43,56,33,1114,1095,0.6632,681,833,22.51,54,"1,2,3,4,5,6,7,8",1-Octen-3-ol,2,12
191,7/17/25 11:45,Puff,HP501,440,46,61,34,1050,1127,0.8071,634,880,27.44,52,"1,2,3,4,5,6,7,8",1-Octen-3-ol,2,12
192,7/17/25 11:45,Puff,HP501,440,53,59,21,1060,1073,0.6053,626,813,27.47,54,"1,2,3,4,5,6,7,8",1-Octen-3-ol,2,12
193,7/17/25 11:45,Puff,HP503,440,58,71,19,1604,1199,0.6524,664,822,28.68,50,"1,2,3,4,5,6,7,8",1-Octen-3-ol,2,12
194,7/17/25 11:45,Puff,HP503,440,69,64,24,1590,1021,0.6282,618,830,24.78,54,"1,2,3,4,5,6,7,8",1-Octen-3-ol,2,12
195,7/17/25 11:45,Puff,HP503,440,59,71,25,1592,1158,0.6315,688,878,23.51,54,"1,2,3,4,5,6,7,8",1-Octen-3-ol,2,12
196,7/17/25 11:45,Puff,HP501,440,59,49,20,1030,1182,0.6249,668,806,26.24,53,"1,2,3,4,5,6,7,8",1-Octen-3-ol,2,12
197,7/17/25 11:45,Puff,HP501,440,61,74,33,1055,1097,0.8345,572,927,22.32,50,"1,2,3,4,5,6,7,8",1-Octen-3-ol,2,12
198,7/17/25 11:45,Puff,HP501,440,55,46,24,1187,1087,0.7289,593,820,20.85,52,"1,2,3,4,5,6,7,8",1-Octen-3-ol,2,12
199,7/17/25 11:45,Puff,HP503,440,54,64,19,1612,1124,0.845,646,876,20.82,54,"1,2,3,4,5,6,7,8",1-Octen-3-ol,2,12
200,7/17/25 11:45,Puff,HP503,440,62,64,11,1609,1185,0.6296,673,835,22.51,55,"1,2,3,4,5,6,7,8",1-Octen-3-ol,2,12
201,7/17/25 11:45,Puff,HP503,440,43,61,18,1619,1127,0.6348,670,821,21.14,52,"1,2,3,4,5,6,7,8",1-Octen-3-ol,2,12
202,7/17/25 11:45,Puff,HP501,440,51,72,25,1150,1102,0.7704,605,899,21.66,54,"1,2,3,4,5,6,7,8",1-Octen-3-ol,2,12
203,7/17/25 11:45,Puff,HP501,440,50,70,13,1164,1191,0.7676,574,928,21.81,51,"1,2,3,4,5,6,7,8",1-Octen-3-ol,2,12
204,7/17/25 11:45,Puff,HP501,440,54,45,25,1035,1091,0.6414,668,895,22.24,50,"1,2,3,4,5,6,7,8",1-Octen-3-ol,2,12
205,7/17/25 11:45,Puff,HP503,440,67,49,32,1613,1111,0.7896,597,801,24.12,50,"1,2,3,4,5,6,7,8",1-Octen-3-ol,2,12
206,7/17/25 11:45,Puff,HP503,440,44,69,10,1591,1172,0.6663,671,848,26.9,50,"1,2,3,4,5,6,7,8",1-Octen-3-ol,2,12
207,7/17/25 11:45,Puff,HP503,440,68,48,24,1609,1078,0.6989,645,846,29.96,54,"1,2,3,4,5,6,7,8",1-Octen-3-ol,2,12
208,7/17/25 11:45,Puff,HP501,440,45,63,20,1122,1132,0.849,583,807,27.9,52,"1,2,3,4,5,6,7,8",1-Octen-3-ol,2,12
209,7/17/25 11:45,Puff,HP501,440,57,45,32,1160,1029,0.7922,611,924,25.69,51,"1,2,3,4,5,6,7,8",1-Octen-3-ol,2,12
210,7/17/25 11:45,Puff,HP501,440,49,69,19,1063,1165,0.6979,614,889,28.33,52,"1,2,3,4,5,6,7,8",1-Octen-3-ol,2,12
211,7/17/25 11:46,Puff,HP503,440,42,63,30,1614,1190,0.6239,632,859,29.63,55,"1,2,3,4,5,6,7,8",1-Octen-3-ol,2,12
212,7/17/25 11:46,Puff,HP503,440,58,70,10,1599,1086,0.693,680,838,21.75,53,"1,2,3,4,5,6,7,8",1-Octen-3-ol,2,12
213,7/17/25 11:46,Puff,HP503,440,69,74,12,1593,1087,0.666,562,911,27.18,55,"1,2,3,4,5,6,7,8",1-Octen-3-ol,2,12
214,7/17/25 11:46,Puff,HP501,440,48,67,16,1124,1055,0.7315,649,848,27.32,52,"1,2,3,4,5,6,7,8",1-Octen-3-ol,2,12
215,7/17/25 11:46,Puff,HP501,440,48,54,15,1093,1141,0.8093,656,861,27.17,51,"1,2,3,4,5,6,7,8",1-Octen-3-ol,2,12
216,7/17/25 11:46,Puff,HP501,440,55,66,26,1151,1091,0.6644,589,872,22.44,54,"1,2,3,4,5,6,7,8",1-Octen-3-ol,2,12
217,7/17/25 11:46,Puff,HP503,440,63,65,26,1618,1093,0.6555,680,896,25.75,53,"1,2,3,4,5,6,7,8",1-Octen-3-ol,2,12
218,7/17/25 11:46,Puff,HP503,440,65,70,34,1599,1088,0.815,687,896,24.64,53,"1,2,3,4,5,6,7,8",1-Octen-3-ol,2,12
219,7/17/25 11:46,Puff,HP503,440,66,45,15,1610,1061,0.8357,575,882,21.75,50,"1,2,3,4,5,6,7,8",1-Octen-3-ol,2,12
220,7/17/25 11:46,Puff,HP501,440,56,53,19,1069,1181,0.7075,613,815,29.42,51,"1,2,3,4,5,6,7,8",1-Octen-3-ol,2,12
221,7/17/25 11:46,Puff,HP501,440,50,71,18,1026,1137,0.7627,675,844,30,50,"1,2,3,4,5,6,7,8",1-Octen-3-ol,2,12
222,7/17/25 11:46,Puff,HP501,440,57,45,16,1107,1192,0.6815,639,904,23.01,55,"1,2,3,4,5,6,7,8",1-Octen-3-ol,2,12
223,7/17/25 11:46,Puff,HP503,440,60,46,33,1590,1166,0.737,576,829,23.82,51,"1,2,3,4,5,6,7,8",1-Octen-3-ol,2,12
224,7/17/25 11:46,Puff,HP503,440,58,73,31,1588,1142,0.7672,593,819,28.77,55,"1,2,3,4,5,6,7,8",1-Octen-3-ol,2,12
225,7/17/25 11:46,Puff,HP503,440,40,46,18,1618,1172,0.6006,639,805,26.85,53,"1,2,3,4,5,6,7,8",1-Octen-3-ol,2,12
226,7/17/25 11:46,Puff,HP501,440,47,53,34,1023,1107,0.6099,623,857,20.25,50,"1,2,3,4,5,6,7,8",1-Octen-3-ol,2,12
227,7/17/25 11:46,Puff,HP501,440,62,54,30,1181,1032,0.6302,606,892,22.17,54,"1,2,3,4,5,6,7,8",1-Octen-3-ol,2,12
228,7/17/25 11:46,Puff,HP501,440,57,53,28,1131,1071,0.7128,579,845,29.51,50,"1,2,3,4,5,6,7,8",1-Octen-3-ol,2,12
229,7/17/25 11:46,Puff,HP503,440,46,52,31,1583,1119,0.7953,569,883,25.95,51,"1,2,3,4,5,6,7,8",1-Octen-3-ol,2,12
230,7/17/25 11:46,Puff,HP503,440,69,56,18,1582,1188,0.8418,575,880,29.53,50,"1,2,3,4,5,6,7,8",1-Octen-3-ol,2,12
231,7/17/25 11:46,Puff,HP503,440,42,50,30,1607,1186,0.8287,594,841,20.77,50,"1,2,3,4,5,6,7,8",1-Octen-3-ol,2,12
232,7/17/25 11:46,Puff,HP501,440,42,45,23,1151,1186,0.6134,586,863,24.94,55,"1,2,3,4,5,6,7,8",1-Octen-3-ol,2,12
233,7/17/25 11:46,Puff,HP501,440,53,60,12,1090,1103,0.6939,574,872,27.46,52,"1,2,3,4,5,6,7,8",1-Octen-3-ol,2,12
234,7/17/25 11:46,Puff,HP501,440,66,71,20,1051,1088,0.6272,621,816,26.07,54,"1,2,3,4,5,6,7,8",1-Octen-3-ol,2,12
235,7/17/25 11:46,Puff,HP503,440,40,55,27,1601,1039,0.671,686,809,26.79,53,"1,2,3,4,5,6,7,8",1-Octen-3-ol,2,12
236,7/17/25 11:46,Puff,HP503,440,63,65,10,1616,1173,0.7632,582,923,25.16,54,"1,2,3,4,5,6,7,8",1-Octen-3-ol,2,12
237,7/17/25 11:46,Puff,HP503,440,40,47,24,1606,1083,0.6694,616,900,21.46,55,"1,2,3,4,5,6,7,8",1-Octen-3-ol,2,12
238,7/17/25 11:46,Puff,HP501,440,49,52,16,1120,1195,0.848,686,805,22.87,53,"1,2,3,4,5,6,7,8",1-Octen-3-ol,2,12
239,7/17/25 11:46,Puff,HP501,440,65,48,23,1074,1163,0.8325,681,889,21.52,55,"1,2,3,4,5,6,7,8",1-Octen-3-ol,2,12
240,7/17/25 11:46,Puff,HP501,440,60,69,34,1060,1055,0.6839,659,853,29.55,50,"1,2,3,4,5,6,7,8",1-Octen-3-ol,2,12
241,7/17/25 11:46,Puff,HP503,440,47,52,11,1607,1117,0.8253,608,820,22.22,53,"1,2,3,4,5,6,7,8",1-Octen-3-ol,2,12
242,7/17/25 11:46,Puff,HP503,440,50,54,21,1610,1120,0.7348,677,817,26.36,55,"1,2,3,4,5,6,7,8",1-Octen-3-ol,2,12
243,7/17/25 11:46,Puff,HP503,440,57,66,24,1591,1020,0.689,600,876,20.34,50,"1,2,3,4,5,6,7,8",1-Octen-3-ol,2,12
244,7/17/25 11:46,Puff,HP501,440,53,62,17,1117,1051,0.8092,650,906,27.98,50,"1,2,3,4,5,6,7,8",1-Octen-3-ol,2,12
245,7/17/25 11:46,Puff,HP501,440,62,60,19,1060,1119,0.6059,630,833,23.26,52,"1,2,3,4,5,6,7,8",1-Octen-3-ol,2,12
246,7/17/25 11:46,Puff,HP501,440,42,60,21,1024,1026,0.7235,603,921,20.55,53,"1,2,3,4,5,6,7,8",1-Octen-3-ol,2,12
247,7/17/25 11:46,Puff,HP503,440,69,45,33,1609,1156,0.6618,668,834,21.65,51,"1,2,3,4,5,6,7,8",1-Octen-3-ol,2,12
248,7/17/25 11:46,Puff,HP503,440,54,49,10,1613,1069,0.829,644,886,20.48,55,"1,2,3,4,5,6,7,8",1-Octen-3-ol,2,12
249,7/17/25 11:46,Puff,HP503,440,49,51,17,1604,1062,0.6612,619,842,26.53,53,"1,2,3,4,5,6,7,8",1-Octen-3-ol,2,12
250,7/17/25 11:46,Puff,HP501,440,60,58,31,1084,1119,0.7873,624,929,26.2,51,"1,2,3,4,5,6,7,8",1-Octen-3-ol,2,12
251,7/17/25 11:46,Puff,HP501,440,40,46,12,1117,1188,0.6953,660,808,29.11,50,"1,2,3,4,5,6,7,8",1-Octen-3-ol,2,12
252,7/17/25 11:46,Puff,HP501,440,69,61,23,1166,1167,0.8431,597,922,24.77,54,"1,2,3,4,5,6,7,8",1-Octen-3-ol,2,12
253,7/17/25 11:46,Puff,HP503,440,47,59,27,1605,1124,0.7484,574,870,23.26,54,"1,2,3,4,5,6,7,8",1-Octen-3-ol,2,12
254,7/17/25 11:46,Puff,HP503,440,60,72,21,1599,1127,0.7601,587,855,29.12,54,"1,2,3,4,5,6,7,8",1-Octen-3-ol,2,12
255,7/17/25 11:46,Puff,HP503,440,44,71,27,1580,1129,0.6954,650,927,22.85,52,"1,2,3,4,5,6,7,8",1-Octen-3-ol,2,12
256,7/17/25 11:46,Puff,HP501,440,56,67,12,1166,1041,0.8278,600,815,23.62,51,"1,2,3,4,5,6,7,8",1-Octen-3-ol,2,12
257,7/17/25 11:46,Puff,HP501,440,52,60,21,1187,1025,0.722,673,806,21.82,51,"1,2,3,4,5,6,7,8",1-Octen-3-ol,2,12
258,7/17/25 11:46,Puff,HP501,440,59,45,34,1184,1153,0.7195,628,903,26.55,55,"1,2,3,4,5,6,7,8",1-Octen-3-ol,2,12
259,7/17/25 11:46,Puff,HP503,440,44,62,15,1606,1174,0.7424,688,896,23.03,55,"1,2,3,4,5,6,7,8",1-Octen-3-ol,2,12
260,7/17/25 11:46,Puff,HP503,440,58,62,23,1582,1197,0.8437,689,928,22.38,51,"1,2,3,4,5,6,7,8",1-Octen-3-ol,2,12
261,7/17/25 11:46,Puff,HP503,440,60,50,26,1588,1175,0.6656,582,843,20.56,53,"1,2,3,4,5,6,7,8",1-Octen-3-ol,2,12
262,7/17/25 11:46,Puff,HP501,440,57,50,13,1151,1030,0.6759,662,929,21.02,52,"1,2,3,4,5,6,7,8",1-Octen-3-ol,2,12
263,7/17/25 11:46,Puff,HP501,440,62,49,30,1173,1045,0.6929,588,897,25.88,55,"1,2,3,4,5,6,7,8",1-Octen-3-ol,2,12
264,7/17/25 11:46,Puff,HP501,440,53,59,27,1104,1067,0.6101,618,882,24.48,54,"1,2,3,4,5,6,7,8",1-Octen-3-ol,2,12
265,7/17/25 11:46,Puff,HP503,440,42,62,26,1585,1115,0.7941,610,827,23.43,50,"1,2,3,4,5,6,7,8",1-Octen-3-ol,2,12
266,7/17/25 11:46,Puff,HP503,440,59,73,10,1580,1097,0.6911,682,819,28.42,50,"1,2,3,4,5,6,7,8",1-Octen-3-ol,2,12
267,7/17/25 11:46,Puff,HP503,440,46,69,25,1585,1081,0.8445,635,844,21.03,53,"1,2,3,4,5,6,7,8",1-Octen-3-ol,2,12
268,7/17/25 11:46,Puff,HP501,440,64,69,21,1191,1094,0.8477,657,926,24.16,54,"1,2,3,4,5,6,7,8",1-Octen-3-ol,2,12
269,7/17/25 11:46,Puff,HP501,440,43,52,11,1044,1036,0.6944,640,814,25.5,53,"1,2,3,4,5,6,7,8",1-Octen-3-ol,2,12
270,7/17/25 11:46,Puff,HP501,440,62,47,25,1124,1189,0.7661,666,800,20.73,50,"1,2,3,4,5,6,7,8",1-Octen-3-ol,2,12
271,7/17/25 11:46,Puff,HP503,440,68,46,34,1617,1090,0.7078,675,845,25.04,51,"1,2,3,4,5,6,7,8",1-Octen-3-ol,2,12
272,7/17/25 11:46,Puff,HP503,440,60,46,10,1611,1179,0.737,606,924,23.81,51,"1,2,3,4,5,6,7,8",1-Octen-3-ol,2,12
273,7/17/25 11:46,Puff,HP503,440,66,57,14,1590,1186,0.6704,600,915,25.05,55,"1,2,3,4,5,6,7,8",1-Octen-3-ol,2,12
274,7/17/25 11:46,Puff,HP501,440,68,51,16,1171,1058,0.6938,687,899,27.98,55,"1,2,3,4,5,6,7,8",1-Octen-3-ol,2,12
275,7/17/25 11:46,Puff,HP501,440,48,59,10,1056,1092,0.7289,640,914,24.26,54,"1,2,3,4,5,6,7,8",1-Octen-3-ol,2,12
276,7/17/25 11:46,Puff,HP501,440,58,51,24,1087,1086,0.8419,651,908,26.14,51,"1,2,3,4,5,6,7,8",1-Octen-3-ol,2,12
277,7/17/25 11:46,Puff,HP503,440,54,54,31,1588,1152,0.6083,590,826,21.08,55,"1,2,3,4,5,6,7,8",1-Octen-3-ol,2,12
278,7/17/25 11:46,Puff,HP503,440,55,61,21,1583,1193,0.6181,629,915,27.56,54,"1,2,3,4,5,6,7,8",1-Octen-3-ol,2,12
279,7/17/25 11:46,Puff,HP503,440,64,56,26,1582,1064,0.6559,615,894,25.71,52,"1,2,3,4,5,6,7,8",1-Octen-3-ol,2,12
280,7/17/25 11:46,Puff,HP501,440,41,68,33,1146,1092,0.7219,642,827,22.57,55,"1,2,3,4,5,6,7,8",1-Octen-3-ol,2,12
281,7/17/25 11:46,Puff,HP501,440,57,52,33,1138,1118,0.8295,576,830,29.78,50,"1,2,3,4,5,6,7,8",1-Octen-3-ol,2,12
282,7/17/25 11:46,Puff,HP501,440,57,74,22,1030,1055,0.6702,687,861,20.44,50,"1,2,3,4,5,6,7,8",1-Octen-3-ol,2,12
283,7/17/25 11:47,Puff,HP503,440,49,58,19,1618,1188,0.761,629,827,20.65,54,"1,2,3,4,5,6,7,8",1-Octen-3-ol,2,12
284,7/17/25 11:47,Puff,HP503,440,59,53,12,1594,1182,0.7803,649,832,27.69,53,"1,2,3,4,5,6,7,8",1-Octen-3-ol,2,12
285,7/17/25 11:47,Puff,HP503,440,49,74,24,1603,1035,0.729,570,856,23.43,53,"1,2,3,4,5,6,7,8",1-Octen-3-ol,2,12
286,7/17/25 11:47,Puff,HP501,440,69,58,25,1071,1184,0.8108,653,805,23.75,55,"1,2,3,4,5,6,7,8",1-Octen-3-ol,2,12
287,7/17/25 11:47,Puff,HP501,440,56,71,17,1081,1097,0.7168,626,922,23.91,54,"1,2,3,4,5,6,7,8",1-Octen-3-ol,2,12
288,7/17/25 11:47,Puff,HP501,440,54,66,25,1025,1161,0.6696,677,854,23.72,51,"1,2,3,4,5,6,7,8",1-Octen-3-ol,2,12
289,7/17/25 11:47,Puff,HP503,440,55,73,12,1618,1020,0.6618,667,852,21.4,51,"1,2,3,4,5,6,7,8",1-Octen-3-ol,2,12
290,7/17/25 11:47,Puff,HP503,440,68,58,28,1591,1185,0.6523,592,856,21.73,50,"1,2,3,4,5,6,7,8",1-Octen-3-ol,2,12
291,7/17/25 11:47,Puff,HP503,440,49,63,18,1615,1028,0.6383,619,800,29.2,53,"1,2,3,4,5,6,7,8",1-Octen-3-ol,2,12
292,7/17/25 11:47,Puff,HP501,440,58,73,28,1144,1096,0.6454,689,816,26.95,53,"1,2,3,4,5,6,7,8",1-Octen-3-ol,2,12
293,7/17/25 11:47,Puff,HP501,440,58,70,23,1105,1098,0.7515,670,827,23,53,"1,2,3,4,5,6,7,8",1-Octen-3-ol,2,12
294,7/17/25 11:47,Puff,HP501,440,45,68,20,1073,1155,0.8016,632,893,26.13,54,"1,2,3,4,5,6,7,8",1-Octen-3-ol,2,12
295,7/17/25 11:47,Puff,HP503,440,43,70,23,1619,1032,0.8003,619,829,26.46,55,"1,2,3,4,5,6,7,8",1-Octen-3-ol,2,12
296,7/17/25 11:47,Puff,HP503,440,59,73,23,1603,1082,0.7187,653,838,29.93,53,"1,2,3,4,5,6,7,8",1-Octen-3-ol,2,12
297,7/17/25 11:47,Puff,HP503,440,58,72,20,1585,1192,0.8149,659,910,29.55,55,"1,2,3,4,5,6,7,8",1-Octen-3-ol,2,12
298,7/17/25 11:47,Puff,HP501,440,45,67,25,1042,1100,0.6678,594,817,29.95,53,"1,2,3,4,5,6,7,8",1-Octen-3-ol,2,12
299,7/17/25 11:47,Puff,HP501,440,68,48,29,1145,1034,0.8225,623,872,29.46,54,"1,2,3,4,5,6,7,8",1-Octen-3-ol,2,12
300,7/17/25 11:47,Puff,HP501,440,43,56,10,1158,1141,0.7466,608,867,29.25,53,"1,2,3,4,5,6,7,8",1-Octen-3-ol,2,12
301,7/17/25 11:47,Puff,HP503,440,57,50,13,1593,1127,0.6947,664,899,26.82,51,"1,2,3,4,5,6,7,8",1-Octen-3-ol,2,12
302,7/17/25 11:47,Puff,HP503,440,65,52,34,1615,1057,0.673,584,891,20.36,52,"1,2,3,4,5,6,7,8",1-Octen-3-ol,2,12
303,7/17/25 11:47,Puff,HP503,440,48,55,26,1610,1057,0.6014,661,897,23.88,52,"1,2,3,4,5,6,7,8",1-Octen-3-ol,2,12
304,7/17/25 11:47,Puff,HP501,440,53,62,25,1058,1020,0.6206,598,827,27.8,54,"1,2,3,4,5,6,7,8",1-Octen-3-ol,2,12
305,7/17/25 11:47,Puff,HP501,440,43,65,23,1129,1159,0.6605,686,888,29.05,55,"1,2,3,4,5,6,7,8",1-Octen-3-ol,2,12
306,7/17/25 11:47,Puff,HP501,440,57,62,30,1073,1154,0.8188,615,806,28.8,53,"1,2,3,4,5,6,7,8",1-Octen-3-ol,2,12
307,7/17/25 11:47,Puff,HP503,440,59,58,10,1591,1114,0.655,620,864,21.28,55,"1,2,3,4,5,6,7,8",1-Octen-3-ol,2,12
308,7/17/25 11:47,Puff,HP503,440,62,56,32,1581,1030,0.777,635,803,28.59,54,"1,2,3,4,5,6,7,8",1-Octen-3-ol,2,12
309,7/17/25 11:47,Puff,HP503,440,43,73,23,1612,1150,0.846,603,868,25.2,52,"1,2,3,4,5,6,7,8",1-Octen-3-ol,2,12
310,7/17/25 11:47,Puff,HP501,440,58,72,13,1086,1198,0.7999,630,870,23.04,52,"1,2,3,4,5,6,7,8",1-Octen-3-ol,2,12
311,7/17/25 11:47,Puff,HP501,440,66,71,34,1030,1087,0.6443,581,910,24.03,52,"1,2,3,4,5,6,7,8",1-Octen-3-ol,2,12
312,7/17/25 11:47,Puff,HP501,440,42,49,20,1079,1039,0.7761,658,873,26.51,54,"1,2,3,4,5,6,7,8",1-Octen-3-ol,2,12
313,7/17/25 11:47,Puff,HP503,440,44,45,23,1580,1032,0.8297,672,866,22.92,53,"1,2,3,4,5,6,7,8",1-Octen-3-ol,2,12
314,7/17/25 11:47,Puff,HP503,440,56,66,11,1605,1135,0.6052,645,811,21.29,52,"1,2,3,4,5,6,7,8",1-Octen-3-ol,2,12
315,7/17/25 11:47,Puff,HP503,440,68,67,32,1586,1110,0.657,567,814,28.45,51,"1,2,3,4,5,6,7,8",1-Octen-3-ol,2,12
316,7/17/25 11:47,Puff,HP501,440,43,68,32,1124,1107,0.8455,615,868,26.22,54,"1,2,3,4,5,6,7,8",1-Octen-3-ol,2,12
317,7/17/25 11:47,Puff,HP501,440,66,51,26,1117,1048,0.7605,561,835,29.96,51,"1,2,3,4,5,6,7,8",1-Octen-3-ol,2,12
318,7/17/25 11:47,Puff,HP501,440,46,62,15,1144,1024,0.8474,673,897,20.12,54,"1,2,3,4,5,6,7,8",1-Octen-3-ol,2,12
319,7/17/25 11:47,Puff,HP503,440,66,51,28,1592,1192,0.7134,621,891,23.45,55,"1,2,3,4,5,6,7,8",1-Octen-3-ol,2,12
320,7/17/25 11:47,Puff,HP503,440,51,58,24,1618,1148,0.6252,635,894,27.96,55,"1,2,3,4,5,6,7,8",1-Octen-3-ol,2,12
321,7/17/25 11:47,Puff,HP503,440,53,55,28,1600,1076,0.7202,610,827,26.11,55,"1,2,3,4,5,6,7,8",1-Octen-3-ol,2,12
322,7/17/25 11:47,Puff,HP501,440,54,53,16,1024,1118,0.7871,656,820,24.67,55,"1,2,3,4,5,6,7,8",1-Octen-3-ol,2,12
323,7/17/25 11:47,Puff,HP501,440,46,56,11,1198,1189,0.6047,576,821,25.3,52,"1,2,3,4,5,6,7,8",1-Octen-3-ol,2,12
324,7/17/25 11:47,Puff,HP501,440,61,55,25,1047,1101,0.7592,626,874,27.13,50,"1,2,3,4,5,6,7,8",1-Octen-3-ol,2,12
325,7/17/25 11:47,Puff,HP503,440,64,55,32,1597,1089,0.7959,688,866,27.77,53,"1,2,3,4,5,6,7,8",1-Octen-3-ol,2,12
326,7/17/25 11:47,Puff,HP503,440,42,56,14,1615,1121,0.7509,562,804,25.15,50,"1,2,3,4,5,6,7,8",1-Octen-3-ol,2,12
327,7/17/25 11:47,Puff,HP503,440,57,67,25,1594,1092,0.6927,688,920,23.19,50,"1,2,3,4,5,6,7,8",1-Octen-3-ol,2,12
328,7/17/25 11:47,Puff,HP501,440,53,72,33,1023,1150,0.7632,685,860,20.91,50,"1,2,3,4,5,6,7,8",1-Octen-3-ol,2,12
329,7/17/25 11:47,Puff,HP501,440,50,69,32,1145,1038,0.664,601,896,22.51,54,"1,2,3,4,5,6,7,8",1-Octen-3-ol,2,12
330,7/17/25 11:47,Puff,HP501,440,64,66,33,1096,1149,0.8238,642,919,26.54,50,"1,2,3,4,5,6,7,8",1-Octen-3-ol,2,12
331,7/17/25 11:47,Puff,HP503,440,42,69,10,1609,1054,0.6083,649,888,29.84,52,"1,2,3,4,5,6,7,8",1-Octen-3-ol,2,12
332,7/17/25 11:47,Puff,HP503,440,46,47,20,1610,1182,0.6787,679,889,26.91,55,"1,2,3,4,5,6,7,8",1-Octen-3-ol,2,12
333,7/17/25 11:47,Puff,HP503,440,50,56,16,1610,1065,0.6189,575,851,23.96,52,"1,2,3,4,5,6,7,8",1-Octen-3-ol,2,12
334,7/17/25 11:47,Puff,HP501,440,64,62,30,1040,1045,0.8398,645,862,22.78,50,"1,2,3,4,5,6,7,8",1-Octen-3-ol,2,12
335,7/17/25 11:47,Puff,HP501,440,45,66,12,1117,1076,0.6705,630,897,21.26,50,"1,2,3,4,5,6,7,8",1-Octen-3-ol,2,12
336,7/17/25 11:47,Puff,HP501,440,60,59,15,1064,1166,0.7478,646,812,25.69,54,"1,2,3,4,5,6,7,8",1-Octen-3-ol,2,12
337,7/17/25 11:47,Puff,HP503,440,46,71,26,1618,1179,0.7002,627,867,23.92,53,"1,2,3,4,5,6,7,8",1-Octen-3-ol,2,12
